2005,11,16,60,76,44
2005,11,17,36,44,28
2005,11,18,33.5,41,26
2005,11,19,36,50,22
2005,11,20,44,60,28
2005,11,21,44,50,38
2005,11,22,43,50,36
2005,11,23,34,39,29
2005,11,24,35.5,50,21
2005,11,25,27,34,20
2005,11,26,32.5,46,19
2005,11,27,40,52,28
2005,11,28,58,68,48
2005,11,29,59.5,66,53
2005,11,30,45.5,54,37
2005,12,1,38,45,31
2005,12,2,34.5,41,28
2005,12,3,30.5,36,25
2005,12,4,40.5,50,31
2005,12,5,34,38,30
2005,12,6,29,36,22
2005,12,7,26.5,35,18
2005,12,8,26,34,18
2005,12,9,31,37,25
2005,12,10,29.5,40,19
2005,12,11,32.5,44,21
2005,12,12,33.5,40,27
2005,12,13,25.5,31,20
2005,12,14,20,25,15
2005,12,15,34,45,23
2005,12,16,40.5,51,30
2005,12,17,36,45,27
2005,12,18,36,45,27
2005,12,19,30,39,21
2005,12,20,28.5,37,20
2005,12,21,27.5,36,19
2005,12,22,30.5,42,19
2005,12,23,39,55,23
2005,12,24,42,58,26
2005,12,25,33,42,24
2005,12,26,43.5,48,39
2005,12,27,39,46,32
2005,12,28,38.5,50,27
2005,12,29,45,48,42
2005,12,30,40,48,32
2005,12,31,39,45,33
2006,1,1,39.5,48,31
2006,1,2,35,43,27
2006,1,3,41.5,44,39
2006,1,4,42,46,38
2006,1,5,46,54,38
2006,1,6,36,43,29
2006,1,7,29.5,38,21
2006,1,8,42.5,50,35
2006,1,9,49,62,36
2006,1,10,41.5,50,33
2006,1,11,43,52,34
2006,1,12,49.5,62,37
2006,1,13,45.5,57,34
2006,1,14,46.5,60,33
2006,1,15,33,40,26
2006,1,16,34,38,30
2006,1,17,46,59,33
2006,1,18,47.5,61,34
2006,1,19,41,55,27
2006,1,20,46.5,62,31
2006,1,21,49.5,64,35
2006,1,22,35.5,44,27
2006,1,23,38,42,34
2006,1,24,39,49,29
2006,1,25,38.5,43,34
2006,1,26,33,40,26
2006,1,27,34,47,21
2006,1,28,45,63,27
2006,1,29,45.5,59,32
2006,1,30,50,63,37
2006,1,31,44.5,49,40
2006,2,1,40,46,34
2006,2,2,42,55,29
2006,2,3,53.5,64,43
2006,2,4,50,58,42
2006,2,5,40,46,34
2006,2,6,38,46,30
2006,2,7,34.5,42,27
2006,2,8,31,38,24
2006,2,9,30.5,38,23
2006,2,10,34.5,42,27
2006,2,11,36,40,32
2006,2,12,27.5,35,20
2006,2,13,25,36,14
2006,2,14,30.5,44,17
2006,2,15,40.5,58,23
2006,2,16,47,66,28
2006,2,17,49.5,63,36
2006,2,18,27.5,37,18
2006,2,19,20.5,29,12
2006,2,20,32.5,41,24
2006,2,21,36,50,22
2006,2,22,32,37,27
2006,2,23,44.5,53,36
2006,2,24,35.5,44,27
2006,2,25,39,56,22
2006,2,26,29.5,35,24
2006,2,27,27,37,17
2006,2,28,36.5,43,30
2006,3,1,40.5,52,29
2006,3,2,39.5,46,33
2006,3,3,36,42,30
2006,3,4,36,45,27
2006,3,5,39.5,52,27
2006,3,6,40,48,32
2006,3,7,38.5,49,28
2006,3,8,38,52,24
2006,3,9,55,68,42
2006,3,10,66.5,77,56
2006,3,11,56.5,71,42
2006,3,12,60.5,69,52
2006,3,13,66,84,48
2006,3,14,56,74,38
2006,3,15,43.5,50,37
2006,3,16,44,56,32
2006,3,17,46,54,38
2006,3,18,37,47,27
2006,3,19,39,52,26
2006,3,20,37,47,27
2006,3,21,34,40,28
2006,3,22,38,47,29
2006,3,23,39.5,51,28
2006,3,24,43,52,34
2006,3,25,43,52,34
2006,3,26,42.5,52,33
2006,3,27,46.5,59,34
2006,3,28,47.5,60,35
2006,3,29,52,64,40
2006,3,30,53.5,70,37
2006,3,31,59,78,40
2006,4,1,65,75,55
2006,4,2,59.5,71,48
2006,4,3,58.5,67,50
2006,4,4,51,58,44
2006,4,5,45.5,52,39
2006,4,6,50.5,63,38
2006,4,7,62,77,47
2006,4,8,52,64,40
2006,4,9,46,57,35
2006,4,10,48.5,64,33
2006,4,11,54.5,71,38
2006,4,12,60.5,75,46
2006,4,13,66.5,78,55
2006,4,14,64,76,52
2006,4,15,71,82,60
2006,4,16,60,72,48
2006,4,17,57.5,65,50
2006,4,18,58,71,45
2006,4,19,63,76,50
2006,4,20,65.5,83,48
2006,4,21,58.5,64,53
2006,4,22,59,65,53
2006,4,23,59.5,69,50
2006,4,24,60.5,71,50
2006,4,25,61,76,46
2006,4,26,51.5,61,42
2006,4,27,54.5,72,37
2006,4,28,56,66,46
2006,4,29,52,65,39
2006,4,30,51.5,67,36
2006,5,1,54,70,38
2006,5,2,59.5,79,40
2006,5,3,65.5,77,54
2006,5,4,65,82,48
2006,5,5,70.5,81,60
2006,5,6,67,80,54
2006,5,7,58,66,50
2006,5,8,55.5,60,51
2006,5,9,61.5,72,51
2006,5,10,62.5,80,45
2006,5,11,61,66,56
2006,5,12,59.5,72,47
2006,5,13,61,71,51
2006,5,14,59.5,63,56
2006,5,15,58.5,66,51
2006,5,16,58.5,67,50
2006,5,17,58.5,72,45
2006,5,18,61,72,50
2006,5,19,57,63,51
2006,5,20,61.5,73,50
2006,5,21,58,75,41
2006,5,22,56,69,43
2006,5,23,55.5,69,42
2006,5,24,60.5,75,46
2006,5,25,64.5,75,54
2006,5,26,72.5,83,62
2006,5,27,73.5,84,63
2006,5,28,73,88,58
2006,5,29,76,92,60
2006,5,30,81,95,67
2006,5,31,78,88,68
2006,6,1,79.5,93,66
2006,6,2,77,85,69
2006,6,3,68,76,60
2006,6,4,66.5,78,55
2006,6,5,65,74,56
2006,6,6,67,79,55
2006,6,7,70,83,57
2006,6,8,71.5,82,61
2006,6,9,72,85,59
2006,6,10,63,73,53
2006,6,11,62.5,76,49
2006,6,12,66,74,58
2006,6,13,69,83,55
2006,6,14,67,73,61
2006,6,15,73.5,85,62
2006,6,16,71,87,55
2006,6,17,75,90,60
2006,6,18,79,95,63
2006,6,19,81,92,70
2006,6,20,77.5,88,67
2006,6,21,77.5,91,64
2006,6,22,81.5,94,69
2006,6,23,78.5,87,70
2006,6,24,79,87,71
2006,6,25,73.5,78,69
2006,6,26,74.5,80,69
2006,6,27,78,83,73
2006,6,28,79,89,69
2006,6,29,76.5,87,66
2006,6,30,72.5,83,62
2006,7,1,74.5,87,62
2006,7,2,81.5,93,70
2006,7,3,81.5,90,73
2006,7,4,83.5,94,73
2006,7,5,76.5,85,68
2006,7,6,72,80,64
2006,7,7,69,81,57
2006,7,8,71,82,60
2006,7,9,72.5,84,61
2006,7,10,76.5,87,66
2006,7,11,81.5,90,73
2006,7,12,83,92,74
2006,7,13,80.5,87,74
2006,7,14,80,88,72
2006,7,15,82,91,73
2006,7,16,82.5,94,71
2006,7,17,84,98,70
2006,7,18,86,99,73
2006,7,19,80,92,68
2006,7,20,83.5,92,75
2006,7,21,84,94,74
2006,7,22,81,90,72
2006,7,23,74.5,84,65
2006,7,24,74.5,88,61
2006,7,25,78,87,69
2006,7,26,79.5,89,70
2006,7,27,84.5,95,74
2006,7,28,83.5,95,72
2006,7,29,83.5,94,73
2006,7,30,85,96,74
2006,7,31,85,97,73
2006,8,1,89,100,78
2006,8,2,89,99,79
2006,8,3,89,100,78
2006,8,4,82,93,71
2006,8,5,78,91,65
2006,8,6,77,90,64
2006,8,7,82.5,95,70
2006,8,8,81,89,73
2006,8,9,74.5,86,63
2006,8,10,73.5,79,68
2006,8,11,72.5,82,63
2006,8,12,70,82,58
2006,8,13,70,85,55
2006,8,14,76,90,62
2006,8,15,80.5,88,73
2006,8,16,77,89,65
2006,8,17,77,88,66
2006,8,18,74,85,63
2006,8,19,78.5,88,69
2006,8,20,82.5,92,73
2006,8,21,74.5,86,63
2006,8,22,75.5,89,62
2006,8,23,77,91,63
2006,8,24,78.5,91,66
2006,8,25,81,93,69
2006,8,26,80,86,74
2006,8,27,80.5,87,74
2006,8,28,81,89,73
2006,8,29,86,96,76
2006,8,30,73.5,78,69
2006,8,31,70,74,66
2006,9,1,63.5,67,60
2006,9,2,63.5,68,59
2006,9,3,68,76,60
2006,9,4,72,81,63
2006,9,5,64,66,62
2006,9,6,68.5,76,61
2006,9,7,69.5,81,58
2006,9,8,70,81,59
2006,9,9,73,84,62
2006,9,10,70,80,60
2006,9,11,64.5,68,61
2006,9,12,63,69,57
2006,9,13,61.5,67,56
2006,9,14,64.5,68,61
2006,9,15,65.5,72,59
2006,9,16,69.5,76,63
2006,9,17,70,82,58
2006,9,18,71,83,59
2006,9,19,68,78,58
2006,9,20,60,68,52
2006,9,21,57,68,46
2006,9,22,58,70,46
2006,9,23,72,80,64
2006,9,24,72,82,62
2006,9,25,64,74,54
2006,9,26,62,76,48
2006,9,27,63.5,76,51
2006,9,28,65.5,78,53
2006,9,29,56,66,46
2006,9,30,54,66,42
2006,10,1,60.5,70,51
2006,10,2,60,73,47
2006,10,3,69,81,57
2006,10,4,71.5,82,61
2006,10,5,65,74,56
2006,10,6,54,57,51
2006,10,7,52,57,47
2006,10,8,60,70,50
2006,10,9,62,78,46
2006,10,10,66,79,53
2006,10,11,62.5,68,57
2006,10,12,56,70,42
2006,10,13,43.5,55,32
2006,10,14,46.5,61,32
2006,10,15,46,60,32
2006,10,16,49.5,64,35
2006,10,17,58,63,53
2006,10,18,68,74,62
2006,10,19,64.5,68,61
2006,10,20,56.5,69,44
2006,10,21,50.5,61,40
2006,10,22,49.5,62,37
2006,10,23,46.5,53,40
2006,10,24,45,51,39
2006,10,25,46,54,38
2006,10,26,45,54,36
2006,10,27,48.5,55,42
2006,10,28,54,63,45
2006,10,29,47,59,35
2006,10,30,50.5,68,33
2006,10,31,55.5,73,38
2006,11,1,61.5,72,51
2006,11,2,48.5,58,39
2006,11,3,38.5,46,31
2006,11,4,36,46,26
2006,11,5,40,52,28
2006,11,6,42,53,31
2006,11,7,44,55,33
2006,11,8,58,61,55
2006,11,9,60.5,70,51
2006,11,10,60.5,74,47
2006,11,11,61.5,77,46
2006,11,12,55,64,46
2006,11,13,53.5,59,48
2006,11,14,58,64,52
2006,11,15,57.5,62,53
2006,11,16,62,68,56
2006,11,17,50.5,60,41
2006,11,18,44,51,37
2006,11,19,43,50,36
2006,11,20,40,46,34
2006,11,21,41,47,35
2006,11,22,41,44,38
2006,11,23,43.5,48,39
2006,11,24,49.5,63,36
2006,11,25,43,57,29
2006,11,26,46,61,31
2006,11,27,46.5,60,33
2006,11,28,50,63,37
2006,11,29,51,55,47
2006,11,30,62,71,53
2006,12,1,60,75,45
2006,12,2,42.5,48,37
2006,12,3,35.5,43,28
2006,12,4,32,40,24
2006,12,5,31,40,22
2006,12,6,36,51,21
2006,12,7,39.5,55,24
2006,12,8,28,34,22
2006,12,9,30.5,43,18
2006,12,10,41,58,24
2006,12,11,46.5,63,30
2006,12,12,42.5,53,32
2006,12,13,47.5,56,39
2006,12,14,47,55,39
2006,12,15,47.5,60,35
2006,12,16,43,53,33
2006,12,17,45,61,29
2006,12,18,59.5,72,47
2006,12,19,41.5,51,32
2006,12,20,37,49,25
2006,12,21,44,53,35
2006,12,22,48.5,53,44
2006,12,23,53.5,60,47
2006,12,24,42,53,31
2006,12,25,40,50,30
2006,12,26,48.5,53,44
2006,12,27,39,47,31
2006,12,28,38.5,49,28
2006,12,29,40.5,51,30
2006,12,30,45.5,54,37
2006,12,31,41.5,45,38
2007,1,1,48.5,53,44
2007,1,2,39.5,50,29
2007,1,3,40.5,55,26
2007,1,4,45,61,29
2007,1,5,52.5,62,43
2007,1,6,63.5,71,56
2007,1,7,50,56,44
2007,1,8,43.5,53,34
2007,1,9,38.5,47,30
2007,1,10,30.5,37,24
2007,1,11,31,42,20
2007,1,12,42.5,50,35
2007,1,13,57.5,65,50
2007,1,14,58.5,67,50
2007,1,15,58.5,68,49
2007,1,16,47,64,30
2007,1,17,28,34,22
2007,1,18,26.5,35,18
2007,1,19,38,46,30
2007,1,20,30,36,24
2007,1,21,24,29,19
2007,1,22,30,33,27
2007,1,23,34.5,41,28
2007,1,24,35.5,42,29
2007,1,25,28.5,37,20
2007,1,26,22.5,31,14
2007,1,27,37,54,20
2007,1,28,36.5,45,28
2007,1,29,25.5,31,20
2007,1,30,30,41,19
2007,1,31,26.5,33,20
2007,2,1,29,34,24
2007,2,2,34.5,38,31
2007,2,3,28,34,22
2007,2,4,25.5,32,19
2007,2,5,15.5,20,11
2007,2,6,16,24,8
2007,2,7,21.5,27,16
2007,2,8,22,27,17
2007,2,9,25.5,33,18
2007,2,10,25,35,15
2007,2,11,24,38,10
2007,2,12,33.5,46,21
2007,2,13,31,36,26
2007,2,14,28,36,20
2007,2,15,20,24,16
2007,2,16,19.5,27,12
2007,2,17,24.5,37,12
2007,2,18,27,33,21
2007,2,19,24.5,34,15
2007,2,20,39.5,47,32
2007,2,21,41,52,30
2007,2,22,43,55,31
2007,2,23,32.5,38,27
2007,2,24,33,43,23
2007,2,25,33,36,30
2007,2,26,37.5,43,32
2007,2,27,40.5,51,30
2007,2,28,39,50,28
2007,3,1,39.5,50,29
2007,3,2,50,62,38
2007,3,3,43.5,58,29
2007,3,4,35.5,40,31
2007,3,5,38,49,27
2007,3,6,24.5,31,18
2007,3,7,23,27,19
2007,3,8,26,38,14
2007,3,9,33,42,24
2007,3,10,46.5,66,27
2007,3,11,44.5,57,32
2007,3,12,43,59,27
2007,3,13,54.5,73,36
2007,3,14,62.5,83,42
2007,3,15,56.5,75,38
2007,3,16,34,39,29
2007,3,17,30.5,34,27
2007,3,18,34.5,42,27
2007,3,19,39,55,23
2007,3,20,50,60,40
2007,3,21,39,43,35
2007,3,22,58.5,75,42
2007,3,23,65.5,76,55
2007,3,24,51,55,47
2007,3,25,50.5,59,42
2007,3,26,52.5,64,41
2007,3,27,65.5,82,49
2007,3,28,60.5,70,51
2007,3,29,50.5,61,40
2007,3,30,49,66,32
2007,3,31,48.5,59,38
2007,4,1,51.5,56,47
2007,4,2,63,80,46
2007,4,3,57.5,69,46
2007,4,4,48,54,42
2007,4,5,39.5,45,34
2007,4,6,38.5,45,32
2007,4,7,35.5,40,31
2007,4,8,36.5,44,29
2007,4,9,36.5,47,26
2007,4,10,40.5,51,30
2007,4,11,41,53,29
2007,4,12,52.5,62,43
2007,4,13,46,56,36
2007,4,14,45,58,32
2007,4,15,44.5,47,42
2007,4,16,43.5,46,41
2007,4,17,49,54,44
2007,4,18,47.5,53,42
2007,4,19,50,56,44
2007,4,20,55.5,71,40
2007,4,21,58.5,77,40
2007,4,22,63.5,82,45
2007,4,23,66,85,47
2007,4,24,71.5,82,61
2007,4,25,63,72,54
2007,4,26,53.5,58,49
2007,4,27,58.5,68,49
2007,4,28,60.5,69,52
2007,4,29,60.5,75,46
2007,4,30,66,84,48
2007,5,1,63,74,52
2007,5,2,69,83,55
2007,5,3,60,69,51
2007,5,4,56.5,71,42
2007,5,5,59,70,48
2007,5,6,54.5,63,46
2007,5,7,52.5,66,39
2007,5,8,55.5,75,36
2007,5,9,66.5,79,54
2007,5,10,73,80,66
2007,5,11,74,85,63
2007,5,12,69.5,81,58
2007,5,13,59,71,47
2007,5,14,55,71,39
2007,5,15,71,85,57
2007,5,16,71.5,85,58
2007,5,17,61.5,70,53
2007,5,18,58,63,53
2007,5,19,59.5,73,46
2007,5,20,66,78,54
2007,5,21,61.5,73,50
2007,5,22,60,76,44
2007,5,23,63.5,77,50
2007,5,24,67,82,52
2007,5,25,71.5,88,55
2007,5,26,78.5,92,65
2007,5,27,76,90,62
2007,5,28,74.5,86,63
2007,5,29,74,86,62
2007,5,30,71.5,87,56
2007,5,31,77,91,63
2007,6,1,78,91,65
2007,6,2,77,88,66
2007,6,3,69,72,66
2007,6,4,73.5,83,64
2007,6,5,72.5,82,63
2007,6,6,65.5,76,55
2007,6,7,68.5,85,52
2007,6,8,80,95,65
2007,6,9,77.5,87,68
2007,6,10,70,76,64
2007,6,11,72.5,84,61
2007,6,12,74.5,89,60
2007,6,13,71.5,82,61
2007,6,14,63.5,67,60
2007,6,15,65,72,58
2007,6,16,68,80,56
2007,6,17,75.5,89,62
2007,6,18,82,94,70
2007,6,19,81,92,70
2007,6,20,74,84,64
2007,6,21,71.5,87,56
2007,6,22,71,82,60
2007,6,23,66,82,50
2007,6,24,71,85,57
2007,6,25,79,87,71
2007,6,26,82,92,72
2007,6,27,84.5,97,72
2007,6,28,82,92,72
2007,6,29,72,75,69
2007,6,30,73.5,81,66
2007,7,1,70,82,58
2007,7,2,68.5,79,58
2007,7,3,67,80,54
2007,7,4,73.5,83,64
2007,7,5,76,82,70
2007,7,6,77,87,67
2007,7,7,77,90,64
2007,7,8,79.5,94,65
2007,7,9,82.5,97,68
2007,7,10,84,96,72
2007,7,11,79.5,89,70
2007,7,12,73,83,63
2007,7,13,75,85,65
2007,7,14,74,86,62
2007,7,15,80.5,92,69
2007,7,16,80.5,90,71
2007,7,17,79,92,66
2007,7,18,82,89,75
2007,7,19,81,91,71
2007,7,20,77.5,86,69
2007,7,21,74,85,63
2007,7,22,76.5,85,68
2007,7,23,73.5,84,63
2007,7,24,72,86,58
2007,7,25,77.5,87,68
2007,7,26,78.5,89,68
2007,7,27,82,94,70
2007,7,28,78.5,89,68
2007,7,29,77,83,71
2007,7,30,77.5,85,70
2007,7,31,80,92,68
2007,8,1,79,93,65
2007,8,2,81,95,67
2007,8,3,83.5,96,71
2007,8,4,83.5,98,69
2007,8,5,79.5,87,72
2007,8,6,82.5,93,72
2007,8,7,85,97,73
2007,8,8,91,102,80
2007,8,9,83.5,94,73
2007,8,10,80,91,69
2007,8,11,73,85,61
2007,8,12,76.5,92,61
2007,8,13,80,92,68
2007,8,14,73.5,87,60
2007,8,15,76.5,92,61
2007,8,16,80,90,70
2007,8,17,84,94,74
2007,8,18,71.5,82,61
2007,8,19,67.5,73,62
2007,8,20,65.5,70,61
2007,8,21,65,68,62
2007,8,22,65,69,61
2007,8,23,70.5,75,66
2007,8,24,80,90,70
2007,8,25,84.5,96,73
2007,8,26,79,87,71
2007,8,27,77,87,67
2007,8,28,74.5,84,65
2007,8,29,74.5,84,65
2007,8,30,76.5,88,65
2007,8,31,78,86,70
2007,9,1,71.5,83,60
2007,9,2,69,81,57
2007,9,3,73.5,87,60
2007,9,4,78,91,65
2007,9,5,74.5,88,61
2007,9,6,78.5,88,69
2007,9,7,79.5,91,68
2007,9,8,79.5,91,68
2007,9,9,75.5,88,63
2007,9,10,81.5,90,73
2007,9,11,72.5,78,67
2007,9,12,67,78,56
2007,9,13,66,80,52
2007,9,14,72.5,78,67
2007,9,15,62.5,72,53
2007,9,16,56.5,69,44
2007,9,17,58,71,45
2007,9,18,60,72,48
2007,9,19,63.5,77,50
2007,9,20,63.5,74,53
2007,9,21,71,85,57
2007,9,22,78.5,88,69
2007,9,23,72.5,86,59
2007,9,24,67.5,84,51
2007,9,25,71.5,90,53
2007,9,26,77.5,93,62
2007,9,27,76,87,65
2007,9,28,70.5,83,58
2007,9,29,65.5,78,53
2007,9,30,63,78,48
2007,10,1,63,76,50
2007,10,2,66.5,79,54
2007,10,3,73,82,64
2007,10,4,72.5,84,61
2007,10,5,73,81,65
2007,10,6,74.5,85,64
2007,10,7,77,92,62
2007,10,8,77.5,91,64
2007,10,9,80.5,94,67
2007,10,10,72,83,61
2007,10,11,57.5,65,50
2007,10,12,57,68,46
2007,10,13,55.5,68,43
2007,10,14,55,70,40
2007,10,15,59,75,43
2007,10,16,60.5,73,48
2007,10,17,67,81,53
2007,10,18,67,80,54
2007,10,19,67.5,78,57
2007,10,20,62,74,50
2007,10,21,61,78,44
2007,10,22,64,81,47
2007,10,23,72.5,79,66
2007,10,24,62,69,55
2007,10,25,53,55,51
2007,10,26,58,62,54
2007,10,27,62,71,53
2007,10,28,49,59,39
2007,10,29,45.5,57,34
2007,10,30,49.5,65,34
2007,10,31,51,67,35
2007,11,1,60.5,73,48
2007,11,2,49,57,41
2007,11,3,53,62,44
2007,11,4,49,59,39
2007,11,5,47.5,61,34
2007,11,6,48,55,41
2007,11,7,44.5,52,37
2007,11,8,37.5,47,28
2007,11,9,36.5,44,29
2007,11,10,42.5,48,37
2007,11,11,42,52,32
2007,11,12,48,54,42
2007,11,13,52,61,43
2007,11,14,54,65,43
2007,11,15,51.5,63,40
2007,11,16,38,46,30
2007,11,17,40,50,30
2007,11,18,45.5,52,39
2007,11,19,42,44,40
2007,11,20,51.5,59,44
2007,11,21,58,73,43
2007,11,22,57.5,74,41
2007,11,23,36,44,28
2007,11,24,32,42,22
2007,11,25,41.5,53,30
2007,11,26,54,64,44
2007,11,27,52.5,64,41
2007,11,28,39,45,33
2007,11,29,44,58,30
2007,11,30,37.5,48,27
2007,12,1,34.5,43,26
2007,12,2,37,42,32
2007,12,3,43.5,51,36
2007,12,4,32.5,38,27
2007,12,5,28,30,26
2007,12,6,24,32,16
2007,12,7,24,34,14
2007,12,8,42.5,52,33
2007,12,9,39,41,37
2007,12,10,43,47,39
2007,12,11,46.5,50,43
2007,12,12,50.5,59,42
2007,12,13,38,42,34
2007,12,14,40,50,30
2007,12,15,31,36,26
2007,12,16,38.5,44,33
2007,12,17,31.5,39,24
2007,12,18,30.5,41,20
2007,12,19,35.5,41,30
2007,12,20,36,47,25
2007,12,21,36.5,43,30
2007,12,22,41.5,46,37
2007,12,23,52.5,63,42
2007,12,24,40,49,31
2007,12,25,40,50,30
2007,12,26,33,38,28
2007,12,27,43.5,54,33
2007,12,28,37.5,47,28
2007,12,29,43.5,54,33
2007,12,30,36,42,30
2007,12,31,41.5,50,33
2008,1,1,42.5,51,34
2008,1,2,28.5,35,22
2008,1,3,24.5,31,18
2008,1,4,27.5,40,15
2008,1,5,31,43,19
2008,1,6,45.5,56,35
2008,1,7,56,70,42
2008,1,8,54.5,70,39
2008,1,9,51.5,64,39
2008,1,10,40,49,31
2008,1,11,48.5,57,40
2008,1,12,42,51,33
2008,1,13,36.5,46,27
2008,1,14,37,44,30
2008,1,15,32.5,38,27
2008,1,16,35,42,28
2008,1,17,32,35,29
2008,1,18,39,48,30
2008,1,19,34.5,39,30
2008,1,20,23.5,34,13
2008,1,21,18,28,8
2008,1,22,27,39,15
2008,1,23,33,43,23
2008,1,24,29.5,39,20
2008,1,25,25.5,33,18
2008,1,26,27,34,20
2008,1,27,34.5,42,27
2008,1,28,33.5,43,24
2008,1,29,35.5,44,27
2008,1,30,40,50,30
2008,1,31,32,42,22
2008,2,1,42.5,52,33
2008,2,2,39.5,50,29
2008,2,3,41.5,57,26
2008,2,4,42.5,50,35
2008,2,5,47.5,60,35
2008,2,6,58.5,72,45
2008,2,7,46.5,62,31
2008,2,8,38.5,50,27
2008,2,9,42.5,56,29
2008,2,10,33,48,18
2008,2,11,20.5,28,13
2008,2,12,25.5,31,20
2008,2,13,35,40,30
2008,2,14,33,40,26
2008,2,15,40.5,55,26
2008,2,16,36.5,45,28
2008,2,17,39.5,54,25
2008,2,18,54,71,37
2008,2,19,37.5,47,28
2008,2,20,27.5,32,23
2008,2,21,24.5,33,16
2008,2,22,29.5,33,26
2008,2,23,32.5,36,29
2008,2,24,33,44,22
2008,2,25,41.5,50,33
2008,2,26,41.5,49,34
2008,2,27,34.5,44,25
2008,2,28,26.5,34,19
2008,2,29,29,42,16
2008,3,1,40,47,33
2008,3,2,36.5,50,23
2008,3,3,47.5,68,27
2008,3,4,59,71,47
2008,3,5,48.5,60,37
2008,3,6,39.5,51,28
2008,3,7,39.5,48,31
2008,3,8,47,63,31
2008,3,9,35,43,27
2008,3,10,37.5,50,25
2008,3,11,42.5,52,33
2008,3,12,45.5,56,35
2008,3,13,42,56,28
2008,3,14,51,63,39
2008,3,15,52.5,62,43
2008,3,16,44,51,37
2008,3,17,40,52,28
2008,3,18,45.5,50,41
2008,3,19,55,67,43
2008,3,20,51.5,64,39
2008,3,21,45.5,54,37
2008,3,22,41,48,34
2008,3,23,38,50,26
2008,3,24,40,50,30
2008,3,25,39.5,52,27
2008,3,26,57,69,45
2008,3,27,48.5,53,44
2008,3,28,55.5,70,41
2008,3,29,43,51,35
2008,3,30,40,48,32
2008,3,31,46,51,41
2008,4,1,63,75,51
2008,4,2,45.5,56,35
2008,4,3,40,50,30
2008,4,4,50.5,60,41
2008,4,5,55,62,48
2008,4,6,47.5,50,45
2008,4,7,44.5,47,42
2008,4,8,46,51,41
2008,4,9,51.5,61,42
2008,4,10,61.5,73,50
2008,4,11,65.5,78,53
2008,4,12,65,75,55
2008,4,13,49.5,56,43
2008,4,14,47,56,38
2008,4,15,50.5,60,41
2008,4,16,51,67,35
2008,4,17,56,76,36
2008,4,18,64,85,43
2008,4,19,65.5,83,48
2008,4,20,65,72,58
2008,4,21,59.5,62,57
2008,4,22,63,71,55
2008,4,23,62.5,74,51
2008,4,24,65.5,78,53
2008,4,25,62,76,48
2008,4,26,68,80,56
2008,4,27,52.5,56,49
2008,4,28,56,63,49
2008,4,29,53.5,61,46
2008,4,30,47.5,59,36
2008,5,1,51,64,38
2008,5,2,65,83,47
2008,5,3,67,77,57
2008,5,4,60.5,71,50
2008,5,5,57.5,69,46
2008,5,6,62.5,79,46
2008,5,7,66,82,50
2008,5,8,68.5,74,63
2008,5,9,56.5,64,49
2008,5,10,55.5,65,46
2008,5,11,52.5,63,42
2008,5,12,48,50,46
2008,5,13,57.5,72,43
2008,5,14,58.5,73,44
2008,5,15,66,76,56
2008,5,16,60,68,52
2008,5,17,59.5,74,45
2008,5,18,60,68,52
2008,5,19,54.5,65,44
2008,5,20,50.5,57,44
2008,5,21,56.5,68,45
2008,5,22,56,67,45
2008,5,23,56.5,70,43
2008,5,24,61,74,48
2008,5,25,61.5,76,47
2008,5,26,69,85,53
2008,5,27,75.5,83,68
2008,5,28,59.5,70,49
2008,5,29,62,79,45
2008,5,30,67,83,51
2008,5,31,73,82,64
2008,6,1,73.5,85,62
2008,6,2,67.5,79,56
2008,6,3,68.5,82,55
2008,6,4,75.5,84,67
2008,6,5,73.5,82,65
2008,6,6,75,84,66
2008,6,7,82.5,95,70
2008,6,8,81.5,93,70
2008,6,9,84,94,74
2008,6,10,83.5,96,71
2008,6,11,77,86,68
2008,6,12,76.5,91,62
2008,6,13,76,88,64
2008,6,14,79.5,90,69
2008,6,15,77,86,68
2008,6,16,73.5,86,61
2008,6,17,66,77,55
2008,6,18,65,78,52
2008,6,19,65.5,77,54
2008,6,20,71.5,84,59
2008,6,21,76,87,65
2008,6,22,76,86,66
2008,6,23,75,87,63
2008,6,24,71,84,58
2008,6,25,74,88,60
2008,6,26,80.5,93,68
2008,6,27,81.5,93,70
2008,6,28,79,90,68
2008,6,29,78.5,88,69
2008,6,30,74.5,84,65
2008,7,1,72,83,61
2008,7,2,73.5,85,62
2008,7,3,77.5,91,64
2008,7,4,77,85,69
2008,7,5,75,81,69
2008,7,6,76.5,85,68
2008,7,7,78.5,86,71
2008,7,8,79,90,68
2008,7,9,79,86,72
2008,7,10,76.5,86,67
2008,7,11,76,90,62
2008,7,12,78.5,89,68
2008,7,13,78.5,88,69
2008,7,14,76,85,67
2008,7,15,75,87,63
2008,7,16,76.5,91,62
2008,7,17,80,93,67
2008,7,18,81.5,93,70
2008,7,19,81,93,69
2008,7,20,84,94,74
2008,7,21,81.5,93,70
2008,7,22,81.5,91,72
2008,7,23,75.5,85,66
2008,7,24,73,82,64
2008,7,25,73,87,59
2008,7,26,76.5,86,67
2008,7,27,78.5,88,69
2008,7,28,74,86,62
2008,7,29,78.5,88,69
2008,7,30,79.5,88,71
2008,7,31,78.5,84,73
2008,8,1,81,91,71
2008,8,2,77.5,86,69
2008,8,3,74,85,63
2008,8,4,73.5,86,61
2008,8,5,76,85,67
2008,8,6,81.5,92,71
2008,8,7,75.5,86,65
2008,8,8,72,83,61
2008,8,9,70,81,59
